Date,Open,High,Low,Close,Adj Close,Volume
2024-06-21,196.710007,197.169998,194.220001,196.300003,195.218277,20972500
2024-06-24,197.809998,199.229996,197.100006,198.880005,197.784058,9785900
2024-06-25,198.089996,200.070007,197.740005,198.070007,196.978531,6915900
2024-06-26,197.449997,197.940002,196.279999,197.429993,196.342041,7758600
2024-06-27,197.440002,199.860001,196.899994,199.169998,198.072464,7913500
2024-06-28,200.009995,202.600006,199.300003,202.259995,201.145432,15307600
2024-07-01,202.839996,207.089996,202.660004,205.449997,204.317856,10205800
2024-07-02,205.289993,208.860001,204.770004,208.830002,207.679230,7802900
2024-07-03,209.550003,210.380005,207.649994,208.690002,207.540009,5560900
2024-07-05,206.990005,207.369995,204.520004,204.789993,204.789993,8093100
2024-07-08,205.039993,206.899994,203.970001,205.169998,205.169998,8707000
2024-07-09,205.630005,209.759995,205.449997,207.630005,207.630005,9058900
2024-07-10,206.139999,207.970001,205.580002,207.800003,207.800003,8328500
2024-07-11,206.210007,208.100006,205.380005,207.449997,207.449997,10658100
2024-07-12,204.000000,207.449997,202.100006,204.940002,204.940002,15443400
2024-07-15,207.190002,211.610001,206.720001,210.050003,210.050003,10719700
2024-07-16,210.000000,213.740005,208.080002,213.619995,213.619995,11557000
2024-07-17,213.800003,217.559998,213.270004,216.869995,216.869995,11572500
2024-07-18,215.630005,216.639999,209.240005,209.979996,209.979996,12415100
2024-07-19,211.199997,212.350006,208.919998,209.779999,209.779999,8091100
